latency_ms,status,error
339.2871000105515,200,
332.29109994135797,200,
274.8035000404343,200,
281.52489999774843,200,
302.59879992809147,200,
313.94929997622967,200,
309.8812000826001,200,
312.05120007507503,200,
312.4129999196157,200,
302.3753999732435,200,
312.115199980326,200,
318.15810000989586,200,
300.36210000980645,200,
306.73769989516586,200,
318.77720006741583,200,
312.1357000200078,200,
316.84510002378374,200,
318.53940000291914,200,
318.1380000896752,200,
313.6732999701053,200,
315.8277999609709,200,
315.0088000111282,200,
318.3697999920696,200,
328.34320003166795,200,
334.24110000487417,200,
325.2558000385761,200,
343.7332999892533,200,
340.46439989469945,200,
328.091400093399,200,
279.324600007385,200,
320.68660005461425,200,
280.25429998524487,200,
326.7998000374064,200,
323.69999994989485,200,
336.53400000184774,200,
293.84729999583215,200,
309.2060999479145,200,
352.9255000175908,200,
313.600099994801,200,
307.7994000632316,200,
368.6540999915451,200,
339.0406999969855,200,
338.0949000129476,200,
331.94750000257045,200,
442.3942998982966,200,
439.2733999993652,200,
450.20750002004206,200,
455.7628999464214,200,
457.7001000288874,200,
461.04269998613745,200,
459.48009996209294,200,
471.8381999991834,200,
392.0699000591412,200,
393.5883000958711,200,
380.93680003657937,200,
398.2825999846682,200,
404.751900001429,200,
405.04950005561113,200,
411.13039990887046,200,
424.105399986729,200,
426.49830004666,200,
436.2090000649914,200,
427.47819994110614,200,
458.365400088951,200,
589.9494000477716,200,
580.7799999602139,200,
604.6834998996928,200,
615.6770000234246,200,
624.6519999112934,200,
624.9589000362903,200,
625.5418999353424,200,
633.5636998992413,200,
642.0393999433145,200,
631.4881999278441,200,
494.39230002462864,200,
640.4699999839067,200,
635.2098999777809,200,
647.2677000565454,200,
645.3098999336362,200,
639.3276000162587,200,
647.3240000195801,200,
503.1177999917418,200,
539.0857000602409,200,
667.317199986428,200,
663.0776000674814,200,
665.8502999925986,200,
533.263299963437,200,
522.0538999419659,200,
526.6781001118943,200,
537.9273999715224,200,
511.48880005348474,200,
512.3918000608683,200,
512.4205999309197,200,
534.674399998039,200,
358.74389996752143,200,
456.51699998416007,200,
522.9573000688106,200,
540.1319999946281,200,
448.96730000618845,200,
454.7560999635607,200,
523.0249000014737,200,
522.3577000433579,200,
462.03400008380413,200,
547.535500023514,200,
547.6964000845328,200,
517.139200004749,200,
533.5273999953642,200,
448.69270001072437,200,
427.26070003118366,200,
541.2126000737771,200,
438.7148000532761,200,
517.1953999670222,200,
423.22280001826584,200,
